files/703/opposition/gov.uscourts.mssd.68766.15.0.txt,opposition,grant
files/703/support/gov.uscourts.mssd.68766.4.0.txt,support,grant
files/703/support/gov.uscourts.mssd.68766.5.0.txt,support,grant
files/705/opposition/gov.uscourts.txwd.725629.8.0.txt,opposition,deny
files/705/support/gov.uscourts.txwd.725629.4.0.txt,support,deny
files/706/opposition/gov.uscourts.mad.134841.18.0.txt,opposition,grant
files/706/support/gov.uscourts.mad.134841.4.0.txt,support,grant
files/706/support/gov.uscourts.mad.134841.5.0.txt,support,grant
files/711/opposition/gov.uscourts.dcd.147524.22.0.txt,opposition,grant
files/711/support/gov.uscourts.dcd.147524.4.0.txt,support,grant
files/712/opposition/gov.uscourts.mad.98545.12.0.txt,opposition,grant
files/712/opposition/gov.uscourts.mad.98545.33.0.txt,opposition,grant
files/712/support/gov.uscourts.mad.98545.4.0.txt,support,grant
files/712/support/gov.uscourts.mad.98545.5.0.txt,support,grant
files/712/support/gov.uscourts.mad.98545.6.0.txt,support,grant
files/713/opposition/gov.uscourts.utd.76691.20.0.txt,opposition,deny
files/713/support/gov.uscourts.utd.76691.4.0.txt,support,deny
files/713/support/gov.uscourts.utd.76691.5.0.txt,support,deny
files/715/opposition/gov.uscourts.dcd.125714.10.0.txt,opposition,deny
files/715/support/gov.uscourts.dcd.125714.4.0.txt,support,deny
files/716/opposition/gov.uscourts.gand.226396.5.0.txt,opposition,grant
files/716/support/gov.uscourts.gand.226396.4.0.txt,support,grant
files/717/opposition/gov.uscourts.txwd.193694.6.0.txt,opposition,grant
files/717/support/gov.uscourts.txwd.193694.4.0.txt,support,grant
files/717/support/gov.uscourts.txwd.193694.5.0.txt,support,grant
files/718/opposition/gov.uscourts.casd.256908.5.0.txt,opposition,grant
files/718/support/gov.uscourts.casd.256908.4.0.txt,support,grant
files/72/opposition/gov.uscourts.caed.265233.29.0.txt,opposition,grant
files/72/support/gov.uscourts.caed.265233.28.0.txt,support,grant
files/720/opposition/gov.uscourts.wied.58821.43.0.txt,opposition,grant
files/720/support/gov.uscourts.wied.58821.41.0.txt,support,grant
files/721/opposition/gov.uscourts.wiwd.2665.66.0.txt,opposition,grant
files/721/support/gov.uscourts.wiwd.2665.40.0.txt,support,grant
files/722/opposition/gov.uscourts.flmd.299494.47.0.txt,opposition,deny
files/722/support/gov.uscourts.flmd.299494.40.0.txt,support,deny
files/724/opposition/gov.uscourts.nysd.316362.447.0.txt,opposition,deny
files/724/support/gov.uscourts.nysd.316362.402.0.txt,support,deny
files/725/opposition/gov.uscourts.gand.184409.43.0.txt,opposition,grant
files/725/support/gov.uscourts.gand.184409.41.0.txt,support,grant
files/726/opposition/gov.uscourts.dcd.128326.64.0.txt,opposition,deny
files/726/support/gov.uscourts.dcd.128326.41.0.txt,support,deny
files/728/opposition/gov.uscourts.flmd.262099.43.0.txt,opposition,deny
files/728/support/gov.uscourts.flmd.262099.41.0.txt,support,deny
files/729/opposition/gov.uscourts.nysd.316362.467.0.txt,opposition,deny
files/729/support/gov.uscourts.nysd.316362.414.0.txt,support,deny
files/73/opposition/gov.uscourts.txnd.181835.26.0.txt,opposition,grant
files/73/support/gov.uscourts.txnd.181835.11.0.txt,support,grant
files/73/support/gov.uscourts.txnd.181835.12.0.txt,support,grant
files/73/support/gov.uscourts.txnd.181835.14.0.txt,support,grant
files/73/support/gov.uscourts.txnd.181835.21.0.txt,support,grant
files/730/opposition/gov.uscourts.vaed.297072.46.0.txt,opposition,deny
files/730/support/gov.uscourts.vaed.297072.43.0.txt,support,deny
files/731/opposition/gov.uscourts.laed.164977.89.0.txt,opposition,deny
files/731/support/gov.uscourts.laed.164977.42.0.txt,support,deny
files/732/opposition/gov.uscourts.gand.151185.53.0.txt,opposition,deny
files/732/support/gov.uscourts.gand.151185.42.0.txt,support,deny
files/733/opposition/gov.uscourts.innd.56146.48.0.txt,opposition,deny
files/733/support/gov.uscourts.innd.56146.42.0.txt,support,deny
files/733/support/gov.uscourts.innd.56146.43.0.txt,support,deny
files/733/support/gov.uscourts.innd.56146.44.0.txt,support,deny
files/736/opposition/gov.uscourts.txed.95245.50.0.txt,opposition,grant
files/736/opposition/gov.uscourts.txed.95245.51.0.txt,opposition,grant
files/736/opposition/gov.uscourts.txed.95245.58.0.txt,opposition,grant
files/736/support/gov.uscourts.txed.95245.42.0.txt,support,grant
files/743/opposition/gov.uscourts.cand.203854.45.0.txt,opposition,grant
files/743/opposition/gov.uscourts.cand.203854.46.0.txt,opposition,grant
files/743/support/gov.uscourts.cand.203854.43.0.txt,support,grant
files/743/support/gov.uscourts.cand.203854.47.0.txt,support,grant
files/744/opposition/gov.uscourts.txnd.181835.44.0.txt,opposition,grant
files/744/support/gov.uscourts.txnd.181835.43.0.txt,support,grant
files/745/opposition/gov.uscourts.mad.129644.52.0.txt,opposition,deny
files/745/support/gov.uscourts.mad.129644.43.0.txt,support,deny
files/748/opposition/gov.uscourts.tnwd.62687.46.0.txt,opposition,deny
files/748/support/gov.uscourts.tnwd.62687.43.0.txt,support,deny
files/749/opposition/gov.uscourts.msnd.39031.54.0.txt,opposition,grant
files/749/support/gov.uscourts.msnd.39031.55.0.txt,support,grant
files/75/opposition/gov.uscourts.flsd.505840.13.0.txt,opposition,deny
files/75/support/gov.uscourts.flsd.505840.11.0.txt,support,deny
files/750/opposition/gov.uscourts.njd.297141.58.0.txt,opposition,grant
files/750/support/gov.uscourts.njd.297141.45.0.txt,support,grant
files/751/opposition/gov.uscourts.casd.256908.217.0.txt,opposition,deny
files/751/opposition/gov.uscourts.casd.256908.49.0.txt,opposition,deny
files/751/support/gov.uscourts.casd.256908.43.0.txt,support,deny
files/753/opposition/gov.uscourts.flsd.451348.50.0.txt,opposition,deny
files/753/support/gov.uscourts.flsd.451348.44.0.txt,support,deny
files/754/opposition/gov.uscourts.dcd.124851.52.0.txt,opposition,deny
files/754/opposition/gov.uscourts.dcd.124851.55.0.txt,opposition,deny
files/754/support/gov.uscourts.dcd.124851.44.0.txt,support,deny
files/756/opposition/gov.uscourts.akd.388.67.0.txt,opposition,deny
files/756/support/gov.uscourts.akd.388.44.0.txt,support,deny
files/763/opposition/gov.uscourts.nvd.76125.56.0.txt,opposition,deny
files/763/opposition/gov.uscourts.nvd.76125.58.0.txt,opposition,deny
files/763/support/gov.uscourts.nvd.76125.45.0.txt,support,deny
files/766/opposition/gov.uscourts.cand.203194.48.0.txt,opposition,grant
files/766/support/gov.uscourts.cand.203194.45.0.txt,support,grant
files/77/opposition/gov.uscourts.cofc.22076.24.0.txt,opposition,grant
files/77/support/gov.uscourts.cofc.22076.11.0.txt,support,grant
files/770/opposition/gov.uscourts.dcd.146770.47.0.txt,opposition,deny
files/770/support/gov.uscourts.dcd.146770.45.0.txt,support,deny
files/772/opposition/gov.uscourts.nmd.303741.72.0.txt,opposition,grant
files/772/support/gov.uscourts.nmd.303741.45.0.txt,support,grant
files/773/opposition/gov.uscourts.vaed.269931.46.0.txt,opposition,grant
files/773/support/gov.uscourts.vaed.269931.45.0.txt,support,grant
files/774/opposition/gov.uscourts.cand.197363.48.0.txt,opposition,deny
files/774/support/gov.uscourts.cand.197363.45.0.txt,support,deny
files/775/opposition/gov.uscourts.prd.7495.453.0.txt,opposition,deny
files/775/opposition/gov.uscourts.prd.7495.455.0.txt,opposition,deny
files/775/support/gov.uscourts.prd.7495.452.0.txt,support,deny
files/776/opposition/gov.uscourts.mdd.175508.48.0.txt,opposition,deny
files/776/support/gov.uscourts.mdd.175508.46.0.txt,support,deny
files/777/opposition/gov.uscourts.cofc.21320.47.0.txt,opposition,grant
files/777/support/gov.uscourts.cofc.21320.46.0.txt,support,grant
files/778/opposition/gov.uscourts.dcd.156588.55.0.txt,opposition,deny
files/778/support/gov.uscourts.dcd.156588.46.0.txt,support,deny
files/781/opposition/gov.uscourts.wied.42230.47.0.txt,opposition,deny
files/781/support/gov.uscourts.wied.42230.46.0.txt,support,deny
files/782/opposition/gov.uscourts.flsd.393904.48.0.txt,opposition,deny
files/782/support/gov.uscourts.flsd.393904.46.0.txt,support,deny
files/784/opposition/gov.uscourts.ilsd.67721.47.0.txt,opposition,deny
files/784/support/gov.uscourts.ilsd.67721.46.0.txt,support,deny
files/787/opposition/gov.uscourts.dcd.124851.53.0.txt,opposition,deny
files/787/opposition/gov.uscourts.dcd.124851.56.0.txt,opposition,deny
files/787/opposition/gov.uscourts.dcd.124851.58.0.txt,opposition,deny
files/787/support/gov.uscourts.dcd.124851.47.0.txt,support,deny
files/788/opposition/gov.uscourts.alnd.158718.51.0.txt,opposition,grant
files/788/opposition/gov.uscourts.alnd.158718.56.0.txt,opposition,grant
files/788/support/gov.uscourts.alnd.158718.47.0.txt,support,grant
files/789/opposition/gov.uscourts.nyed.357279.55.0.txt,opposition,grant
files/789/support/gov.uscourts.nyed.357279.48.0.txt,support,grant
files/790/opposition/gov.uscourts.vaed.371699.49.0.txt,opposition,grant
files/790/support/gov.uscourts.vaed.371699.47.0.txt,support,grant
files/791/opposition/gov.uscourts.mad.150700.55.0.txt,opposition,deny
files/791/support/gov.uscourts.mad.150700.47.0.txt,support,deny
files/793/opposition/gov.uscourts.nywd.79861.494.0.txt,opposition,grant
files/793/support/gov.uscourts.nywd.79861.474.0.txt,support,grant
files/799/opposition/gov.uscourts.cand.193761.74.0.txt,opposition,deny
files/799/support/gov.uscourts.cand.193761.48.0.txt,support,deny
files/8/opposition/gov.uscourts.txed.178695.12.0.txt,opposition,grant
files/8/support/gov.uscourts.txed.178695.10.0.txt,support,grant
files/80/opposition/gov.uscourts.vaed.266371.18.0.txt,opposition,grant
files/80/support/gov.uscourts.vaed.266371.12.0.txt,support,grant
files/801/opposition/gov.uscourts.wiwd.29819.53.0.txt,opposition,grant
files/801/support/gov.uscourts.wiwd.29819.48.0.txt,support,grant
files/802/opposition/gov.uscourts.utd.107895.50.0.txt,opposition,deny
files/802/support/gov.uscourts.utd.107895.48.0.txt,support,deny
files/804/opposition/gov.uscourts.txed.125700.491.0.txt,opposition,deny
files/804/support/gov.uscourts.txed.125700.482.0.txt,support,deny
files/805/opposition/gov.uscourts.dcd.128326.65.0.txt,opposition,grant
files/805/support/gov.uscourts.dcd.128326.49.0.txt,support,grant
files/806/opposition/gov.uscourts.flmd.202663.51.0.txt,opposition,deny
files/806/support/gov.uscourts.flmd.202663.49.0.txt,support,deny
files/807/opposition/gov.uscourts.cod.151798.51.0.txt,opposition,grant
files/807/support/gov.uscourts.cod.151798.49.0.txt,support,grant
files/809/opposition/gov.uscourts.cofc.20003.54.0.txt,opposition,deny
files/809/support/gov.uscourts.cofc.20003.49.0.txt,support,deny
files/810/opposition/gov.uscourts.txed.125363.502.0.txt,opposition,deny
files/810/support/gov.uscourts.txed.125363.490.0.txt,support,deny
files/813/opposition/gov.uscourts.utd.79026.22.0.txt,opposition,grant
files/813/support/gov.uscourts.utd.79026.5.0.txt,support,grant
files/813/support/gov.uscourts.utd.79026.6.0.txt,support,grant
files/815/opposition/gov.uscourts.vawd.108351.10.0.txt,opposition,grant
files/815/support/gov.uscourts.vawd.108351.5.0.txt,support,grant
files/816/opposition/gov.uscourts.casd.415480.16.0.txt,opposition,deny
files/816/support/gov.uscourts.casd.415480.5.0.txt,support,deny
files/819/opposition/gov.uscourts.rid.22202.19.0.txt,opposition,deny
files/819/support/gov.uscourts.rid.22202.5.0.txt,support,deny
files/820/opposition/gov.uscourts.nysd.312386.11.0.txt,opposition,grant
files/820/support/gov.uscourts.nysd.312386.5.0.txt,support,grant
files/820/support/gov.uscourts.nysd.312386.6.0.txt,support,grant
files/821/opposition/gov.uscourts.cofc.28217.6.0.txt,opposition,deny
files/821/support/gov.uscourts.cofc.28217.5.0.txt,support,deny
files/824/opposition/gov.uscourts.nysd.315996.8.0.txt,opposition,deny
files/824/support/gov.uscourts.nysd.315996.5.0.txt,support,deny
files/824/support/gov.uscourts.nysd.315996.6.0.txt,support,deny
files/826/opposition/gov.uscourts.txsd.482762.9.0.txt,opposition,deny
files/826/support/gov.uscourts.txsd.482762.5.0.txt,support,deny
files/826/support/gov.uscourts.txsd.482762.6.0.txt,support,deny
files/827/opposition/gov.uscourts.nysd.310307.11.0.txt,opposition,deny
files/827/support/gov.uscourts.nysd.310307.5.0.txt,support,deny
files/827/support/gov.uscourts.nysd.310307.6.0.txt,support,deny
files/828/opposition/gov.uscourts.dcd.129507.7.0.txt,opposition,grant
files/828/opposition/gov.uscourts.dcd.129507.9.0.txt,opposition,grant
files/828/support/gov.uscourts.dcd.129507.5.0.txt,support,grant
files/83/opposition/gov.uscourts.nysd.309795.17.0.txt,opposition,grant
files/83/opposition/gov.uscourts.nysd.309795.18.0.txt,opposition,grant
files/83/support/gov.uscourts.nysd.309795.11.0.txt,support,grant
files/83/support/gov.uscourts.nysd.309795.12.0.txt,support,grant
files/832/opposition/gov.uscourts.mdd.292999.51.0.txt,opposition,grant
files/832/support/gov.uscourts.mdd.292999.50.0.txt,support,grant
files/833/opposition/gov.uscourts.scd.194409.52.0.txt,opposition,grant
files/833/support/gov.uscourts.scd.194409.50.0.txt,support,grant
files/834/opposition/gov.uscourts.utd.18110.53.0.txt,opposition,grant
files/834/support/gov.uscourts.utd.18110.50.0.txt,support,grant
files/835/opposition/gov.uscourts.casd.258578.60.0.txt,opposition,grant
files/835/support/gov.uscourts.casd.258578.50.0.txt,support,grant
files/838/opposition/gov.uscourts.nysd.476650.59.0.txt,opposition,deny
files/838/support/gov.uscourts.nysd.476650.52.0.txt,support,deny
files/839/opposition/gov.uscourts.mied.295088.60.0.txt,opposition,deny
files/839/support/gov.uscourts.mied.295088.51.0.txt,support,deny
files/84/opposition/gov.uscourts.wied.72179.22.0.txt,opposition,grant
files/84/support/gov.uscourts.wied.72179.11.0.txt,support,grant
files/84/support/gov.uscourts.wied.72179.12.0.txt,support,grant
files/841/opposition/gov.uscourts.cand.197363.61.0.txt,opposition,deny
files/841/support/gov.uscourts.cand.197363.51.0.txt,support,deny
files/841/support/gov.uscourts.cand.197363.52.0.txt,support,deny
files/845/opposition/gov.uscourts.dcd.165960.53.0.txt,opposition,grant
files/845/support/gov.uscourts.dcd.165960.52.0.txt,support,grant
files/846/opposition/gov.uscourts.mad.136008.63.0.txt,opposition,deny
files/846/support/gov.uscourts.mad.136008.52.0.txt,support,deny
files/85/opposition/gov.uscourts.txwd.872295.23.0.txt,opposition,deny
files/85/support/gov.uscourts.txwd.872295.11.0.txt,support,deny
files/850/opposition/gov.uscourts.txsd.800617.57.0.txt,opposition,deny
files/850/support/gov.uscourts.txsd.800617.53.0.txt,support,deny
files/851/opposition/gov.uscourts.orb.407409.74.0.txt,opposition,deny
files/851/support/gov.uscourts.orb.407409.53.0.txt,support,deny
files/852/opposition/gov.uscourts.mad.124201.65.0.txt,opposition,grant
files/852/support/gov.uscourts.mad.124201.53.0.txt,support,grant
files/852/support/gov.uscourts.mad.124201.54.0.txt,support,grant
files/853/opposition/gov.uscourts.ded.8183.58.0.txt,opposition,deny
files/853/support/gov.uscourts.ded.8183.53.0.txt,support,deny
files/853/support/gov.uscourts.ded.8183.54.0.txt,support,deny
files/857/opposition/gov.uscourts.nyed.328461.61.0.txt,opposition,grant
files/857/support/gov.uscourts.nyed.328461.54.0.txt,support,grant
files/86/opposition/gov.uscourts.dcd.130154.25.0.txt,opposition,deny
files/86/opposition/gov.uscourts.dcd.130154.26.0.txt,opposition,deny
files/86/support/gov.uscourts.dcd.130154.11.0.txt,support,deny
files/861/opposition/gov.uscourts.nmd.241067.70.0.txt,opposition,grant
files/861/support/gov.uscourts.nmd.241067.54.0.txt,support,grant
files/862/opposition/gov.uscourts.azd.391398.63.0.txt,opposition,grant
files/862/support/gov.uscourts.azd.391398.54.0.txt,support,grant
files/862/support/gov.uscourts.azd.391398.55.0.txt,support,grant
files/863/opposition/gov.uscourts.utd.80761.56.0.txt,opposition,deny
files/863/support/gov.uscourts.utd.80761.54.0.txt,support,deny
files/866/opposition/gov.uscourts.gand.44835.554.0.txt,opposition,deny
files/866/support/gov.uscourts.gand.44835.546.0.txt,support,deny
files/867/opposition/gov.uscourts.mad.115176.62.0.txt,opposition,grant
files/867/support/gov.uscourts.mad.115176.55.0.txt,support,grant
files/867/support/gov.uscourts.mad.115176.56.0.txt,support,grant
files/868/opposition/gov.uscourts.wiwd.27453.62.0.txt,opposition,deny
files/868/support/gov.uscourts.wiwd.27453.57.0.txt,support,deny
files/869/opposition/gov.uscourts.mdd.177440.70.0.txt,opposition,deny
files/869/support/gov.uscourts.mdd.177440.55.0.txt,support,deny
files/87/opposition/gov.uscourts.wied.68081.12.0.txt,opposition,grant
files/87/support/gov.uscourts.wied.68081.11.0.txt,support,grant
files/870/opposition/gov.uscourts.flnd.8865.56.0.txt,opposition,deny
files/870/support/gov.uscourts.flnd.8865.55.0.txt,support,deny
files/871/opposition/gov.uscourts.casd.436153.58.0.txt,opposition,grant
files/871/support/gov.uscourts.casd.436153.55.0.txt,support,grant
files/871/support/gov.uscourts.casd.436153.56.0.txt,support,grant
files/874/opposition/gov.uscourts.flsd.481715.68.0.txt,opposition,deny
files/874/support/gov.uscourts.flsd.481715.56.0.txt,support,deny
files/879/opposition/gov.uscourts.ohsd.2137.57.0.txt,opposition,grant
files/879/support/gov.uscourts.ohsd.2137.56.0.txt,support,grant
files/880/opposition/gov.uscourts.wiwd.34772.60.0.txt,opposition,deny
files/880/opposition/gov.uscourts.wiwd.34772.62.0.txt,opposition,deny
files/880/support/gov.uscourts.wiwd.34772.58.0.txt,support,deny
files/881/opposition/gov.uscourts.azd.416920.69.0.txt,opposition,grant
files/881/support/gov.uscourts.azd.416920.57.0.txt,support,grant
files/881/support/gov.uscourts.azd.416920.58.0.txt,support,grant
files/882/opposition/gov.uscourts.rid.21729.60.0.txt,opposition,deny
files/882/support/gov.uscourts.rid.21729.57.0.txt,support,deny
files/885/opposition/gov.uscourts.flsd.536917.60.0.txt,opposition,deny
files/885/support/gov.uscourts.flsd.536917.57.0.txt,support,deny
files/888/opposition/gov.uscourts.ared.100010.60.0.txt,opposition,deny
files/888/support/gov.uscourts.ared.100010.58.0.txt,support,deny
files/890/opposition/gov.uscourts.utd.18110.62.0.txt,opposition,grant
files/890/support/gov.uscourts.utd.18110.59.0.txt,support,grant
files/892/opposition/gov.uscourts.casd.256908.64.0.txt,opposition,deny
files/892/opposition/gov.uscourts.casd.256908.95.0.txt,opposition,deny
files/892/support/gov.uscourts.casd.256908.58.0.txt,support,deny
files/894/opposition/gov.uscourts.nywd.79861.598.0.txt,opposition,deny
files/894/support/gov.uscourts.nywd.79861.585.0.txt,support,deny
files/895/opposition/gov.uscourts.nysd.330523.591.0.txt,opposition,deny
files/895/support/gov.uscourts.nysd.330523.585.0.txt,support,deny
files/895/support/gov.uscourts.nysd.330523.586.0.txt,support,deny
files/90/opposition/gov.uscourts.wied.45575.1126.0.txt,opposition,grant
files/90/support/gov.uscourts.wied.45575.1101.0.txt,support,grant
files/90/support/gov.uscourts.wied.45575.1102.0.txt,support,grant
files/901/opposition/gov.uscourts.utd.81811.68.0.txt,opposition,deny
files/901/support/gov.uscourts.utd.81811.59.0.txt,support,deny
files/901/support/gov.uscourts.utd.81811.60.0.txt,support,deny
files/901/support/gov.uscourts.utd.81811.67.0.txt,support,deny
files/902/opposition/gov.uscourts.ohsd.2137.62.0.txt,opposition,deny
files/902/support/gov.uscourts.ohsd.2137.59.0.txt,support,deny
files/903/opposition/gov.uscourts.azd.396130.633.0.txt,opposition,deny
files/903/support/gov.uscourts.azd.396130.595.0.txt,support,deny
files/904/opposition/gov.uscourts.azd.396130.629.0.txt,opposition,deny
files/904/support/gov.uscourts.azd.396130.596.0.txt,support,deny
files/904/support/gov.uscourts.azd.396130.724.0.txt,support,deny
files/905/opposition/gov.uscourts.azd.396130.628.0.txt,opposition,deny
files/905/opposition/gov.uscourts.azd.396130.747.0.txt,opposition,deny
files/905/support/gov.uscourts.azd.396130.597.0.txt,support,deny
files/906/opposition/gov.uscourts.cand.197658.24.0.txt,opposition,deny
files/906/support/gov.uscourts.cand.197658.6.0.txt,support,deny
files/907/opposition/gov.uscourts.nysd.317938.10.0.txt,opposition,deny
files/907/support/gov.uscourts.nysd.317938.6.0.txt,support,deny
files/907/support/gov.uscourts.nysd.317938.7.0.txt,support,deny
files/908/opposition/gov.uscourts.utd.76238.24.0.txt,opposition,grant
files/908/opposition/gov.uscourts.utd.76238.25.0.txt,opposition,grant
files/908/opposition/gov.uscourts.utd.76238.32.0.txt,opposition,grant
files/908/support/gov.uscourts.utd.76238.7.0.txt,support,grant
files/909/opposition/gov.uscourts.mssd.95610.7.0.txt,opposition,deny
files/909/support/gov.uscourts.mssd.95610.6.0.txt,support,deny
files/911/opposition/gov.uscourts.nvd.80911.13.0.txt,opposition,grant
files/911/support/gov.uscourts.nvd.80911.6.0.txt,support,grant
files/913/opposition/gov.uscourts.nyed.312661.11.0.txt,opposition,deny
files/913/support/gov.uscourts.nyed.312661.6.0.txt,support,deny
files/914/opposition/gov.uscourts.flsd.460539.10.0.txt,opposition,grant
files/914/support/gov.uscourts.flsd.460539.6.0.txt,support,grant
files/915/opposition/gov.uscourts.rid.19850.11.0.txt,opposition,deny
files/915/opposition/gov.uscourts.rid.19850.14.0.txt,opposition,deny
files/915/support/gov.uscourts.rid.19850.6.0.txt,support,deny
files/916/opposition/gov.uscourts.njd.312976.8.0.txt,opposition,deny
files/916/support/gov.uscourts.njd.312976.6.0.txt,support,deny
files/917/opposition/gov.uscourts.txwd.854113.17.0.txt,opposition,grant
files/917/support/gov.uscourts.txwd.854113.24.0.txt,support,grant
files/917/support/gov.uscourts.txwd.854113.6.0.txt,support,grant
files/918/opposition/gov.uscourts.mssd.92428.29.0.txt,opposition,grant
files/918/opposition/gov.uscourts.mssd.92428.30.0.txt,opposition,grant
files/918/support/gov.uscourts.mssd.92428.7.0.txt,support,grant
files/92/opposition/gov.uscourts.txnd.243166.113.0.txt,opposition,deny
files/92/support/gov.uscourts.txnd.243166.111.0.txt,support,deny
files/920/opposition/gov.uscourts.nmd.218068.14.0.txt,opposition,grant
files/920/support/gov.uscourts.nmd.218068.6.0.txt,support,grant
files/922/opposition/gov.uscourts.cofc.31905.8.0.txt,opposition,grant
files/922/support/gov.uscourts.cofc.31905.6.0.txt,support,grant
files/923/opposition/gov.uscourts.nysd.319005.9.0.txt,opposition,deny
files/923/support/gov.uscourts.nysd.319005.6.0.txt,support,deny
files/924/opposition/gov.uscourts.nysd.323651.74.0.txt,opposition,grant
files/924/opposition/gov.uscourts.nysd.323651.77.0.txt,opposition,grant
files/924/support/gov.uscourts.nysd.323651.69.0.txt,support,grant
files/925/opposition/gov.uscourts.akd.336.70.0.txt,opposition,grant
files/925/support/gov.uscourts.akd.336.60.0.txt,support,grant
files/927/opposition/gov.uscourts.rid.20478.61.0.txt,opposition,grant
files/927/support/gov.uscourts.rid.20478.60.0.txt,support,grant
files/928/opposition/gov.uscourts.txsd.594.64.0.txt,opposition,deny
files/928/support/gov.uscourts.txsd.594.60.0.txt,support,deny
files/928/support/gov.uscourts.txsd.594.63.0.txt,support,deny
files/929/opposition/gov.uscourts.utd.80761.61.0.txt,opposition,deny
files/929/support/gov.uscourts.utd.80761.60.0.txt,support,deny
files/930/opposition/gov.uscourts.cand.193761.76.0.txt,opposition,deny
files/930/support/gov.uscourts.cand.193761.60.0.txt,support,deny
files/931/opposition/gov.uscourts.vaed.284235.63.0.txt,opposition,grant
files/931/opposition/gov.uscourts.vaed.284235.64.0.txt,opposition,grant
files/931/support/gov.uscourts.vaed.284235.60.0.txt,support,grant
files/931/support/gov.uscourts.vaed.284235.61.0.txt,support,grant
files/933/opposition/gov.uscourts.rid.31460.64.0.txt,opposition,deny
files/933/support/gov.uscourts.rid.31460.61.0.txt,support,deny
files/933/support/gov.uscourts.rid.31460.62.0.txt,support,deny
files/934/opposition/gov.uscourts.ksd.57122.64.0.txt,opposition,grant
files/934/support/gov.uscourts.ksd.57122.61.0.txt,support,grant
files/937/opposition/gov.uscourts.txsd.195812.653.0.txt,opposition,deny
files/937/support/gov.uscourts.txsd.195812.618.0.txt,support,deny
files/937/support/gov.uscourts.txsd.195812.638.0.txt,support,deny
files/94/opposition/gov.uscourts.akd.336.120.0.txt,opposition,grant
files/94/support/gov.uscourts.akd.336.112.0.txt,support,grant
files/940/opposition/gov.uscourts.mad.123555.68.0.txt,opposition,grant
files/940/support/gov.uscourts.mad.123555.62.0.txt,support,grant
files/940/support/gov.uscourts.mad.123555.63.0.txt,support,grant
files/942/opposition/gov.uscourts.txsd.1389789.64.0.txt,opposition,deny
files/942/support/gov.uscourts.txsd.1389789.62.0.txt,support,deny
files/943/opposition/gov.uscourts.flnd.49535.629.0.txt,opposition,deny
files/943/support/gov.uscourts.flnd.49535.625.0.txt,support,deny
files/945/opposition/gov.uscourts.cofc.16889.64.0.txt,opposition,grant
files/945/support/gov.uscourts.cofc.16889.63.0.txt,support,grant
files/946/opposition/gov.uscourts.cand.205856.72.0.txt,opposition,deny
files/946/support/gov.uscourts.cand.205856.63.0.txt,support,deny
files/952/opposition/gov.uscourts.utd.53130.67.0.txt,opposition,deny
files/952/support/gov.uscourts.utd.53130.64.0.txt,support,deny
files/952/support/gov.uscourts.utd.53130.65.0.txt,support,deny
files/957/opposition/gov.uscourts.laed.164282.6571.0.txt,opposition,deny
files/957/support/gov.uscourts.laed.164282.6556.0.txt,support,deny
files/958/opposition/gov.uscourts.cod.166148.69.0.txt,opposition,grant
files/958/opposition/gov.uscourts.cod.166148.70.0.txt,opposition,grant
files/958/support/gov.uscourts.cod.166148.66.0.txt,support,grant
files/959/opposition/gov.uscourts.azd.35369.68.0.txt,opposition,grant
files/959/support/gov.uscourts.azd.35369.66.0.txt,support,grant
files/96/opposition/gov.uscourts.msnd.33061.119.0.txt,opposition,deny
files/96/support/gov.uscourts.msnd.33061.113.0.txt,support,deny
files/960/opposition/gov.uscourts.casd.256908.147.0.txt,opposition,deny
files/960/support/gov.uscourts.casd.256908.66.0.txt,support,deny
files/961/opposition/gov.uscourts.txsd.1447181.69.0.txt,opposition,deny
files/961/opposition/gov.uscourts.txsd.1447181.70.0.txt,opposition,deny
files/961/opposition/gov.uscourts.txsd.1447181.71.0.txt,opposition,deny
files/961/support/gov.uscourts.txsd.1447181.67.0.txt,support,deny
files/964/opposition/gov.uscourts.mad.118796.70.0.txt,opposition,grant
files/964/support/gov.uscourts.mad.118796.67.0.txt,support,grant
files/97/opposition/gov.uscourts.cand.305114.115.0.txt,opposition,deny
files/97/support/gov.uscourts.cand.305114.113.0.txt,support,deny
files/970/opposition/gov.uscourts.rid.26145.73.0.txt,opposition,deny
files/970/support/gov.uscourts.rid.26145.69.0.txt,support,deny
files/971/opposition/gov.uscourts.ded.8320.84.0.txt,opposition,grant
files/971/support/gov.uscourts.ded.8320.68.0.txt,support,grant
files/971/support/gov.uscourts.ded.8320.69.0.txt,support,grant
files/972/opposition/gov.uscourts.casd.256908.157.0.txt,opposition,deny
files/972/support/gov.uscourts.casd.256908.68.0.txt,support,deny
files/973/opposition/gov.uscourts.azd.458737.74.0.txt,opposition,grant
files/973/support/gov.uscourts.azd.458737.69.0.txt,support,grant
files/974/opposition/gov.uscourts.cofc.1646.72.0.txt,opposition,grant
files/974/support/gov.uscourts.cofc.1646.69.0.txt,support,grant
files/976/opposition/gov.uscourts.mad.118796.72.0.txt,opposition,grant
files/976/support/gov.uscourts.mad.118796.69.0.txt,support,grant
files/977/opposition/gov.uscourts.flsd.494137.80.0.txt,opposition,deny
files/977/support/gov.uscourts.flsd.494137.69.0.txt,support,deny
files/977/support/gov.uscourts.flsd.494137.70.0.txt,support,deny
